15002,20:30:01,230503.054,158.596
15003,20:30:02,230502.675,158.772
15004,20:30:03,230502.323,158.943
15005,20:30:04,230501.944,159.114
15006,20:30:05,230501.592,159.285
15007,20:30:06,230501.213,159.456
15008,20:30:07,230500.861,159.627
15009,20:30:08,230500.483,159.798
15010,20:30:09,230500.131,159.971
15011,20:30:10,230499.752,160.145
15012,20:30:11,230499.4,160.318
15013,20:30:12,230499.021,160.492
15014,20:30:13,230498.669,160.666
15015,20:30:14,230498.29,160.839
15016,20:30:15,230497.939,161.013
15017,20:30:16,230497.56,161.188
15018,20:30:17,230497.208,161.364
15019,20:30:18,230496.829,161.539
15020,20:30:19,230496.477,161.715
15021,20:30:20,230496.098,161.89
15022,20:30:21,230495.746,162.066
15023,20:30:22,230495.368,162.241
15024,20:30:23,230494.989,162.417
15025,20:30:24,230494.637,162.592
15026,20:30:25,230494.258,162.768
15027,20:30:26,230493.906,162.943
15028,20:30:27,230493.527,163.113
15029,20:30:28,230493.175,163.282
15030,20:30:29,230492.797,163.45
15031,20:30:30,230492.445,163.62
15032,20:30:31,230492.066,163.789
15033,20:30:32,230491.714,163.958
15034,20:30:33,230491.335,164.12
15035,20:30:34,230490.983,164.283
15036,20:30:35,230490.604,164.445
15037,20:30:36,230490.253,164.608
15038,20:30:37,230489.874,164.77
15039,20:30:38,230489.522,164.933
15040,20:30:39,230489.143,165.095
15041,20:30:40,230488.791,165.258
15042,20:30:41,230488.412,165.42
15043,20:30:42,230488.06,165.583
15044,20:30:43,230487.682,165.745
15045,20:30:44,230487.33,165.911
15046,20:30:45,230486.951,166.078
15047,20:30:46,230486.572,166.244
15048,20:30:47,230486.22,166.41
15049,20:30:48,230485.841,166.576
15050,20:30:49,230485.489,166.742
15051,20:30:50,230485.111,166.908
15052,20:30:51,230484.759,167.075
15053,20:30:52,230484.38,167.241
15054,20:30:53,230484.028,167.407
15055,20:30:54,230483.649,167.573
15056,20:30:55,230483.297,167.738
15057,20:30:56,230482.918,167.902
15058,20:30:57,230482.567,168.067
15059,20:30:58,230482.188,168.232
15060,20:30:59,230481.836,168.384
15061,20:31:00,230481.457,168.537
15062,20:31:01,230481.105,168.689
15063,20:31:02,230480.726,168.842
15064,20:31:03,230480.374,168.995
15065,20:31:04,230479.996,169.147
15066,20:31:05,230479.644,169.3
15067,20:31:06,230479.265,169.452
15068,20:31:07,230478.886,169.601
15069,20:31:08,230478.534,169.75
15070,20:31:09,230478.155,169.899
15071,20:31:10,230477.803,170.048
15072,20:31:11,230477.425,170.197
15073,20:31:12,230477.073,170.346
15074,20:31:13,230476.694,170.495
15075,20:31:14,230476.342,170.644
15076,20:31:15,230475.963,170.796
15077,20:31:16,230475.611,170.948
15078,20:31:17,230475.232,171.1
15079,20:31:18,230474.881,171.252
15080,20:31:19,230474.502,171.404
15081,20:31:20,230474.15,171.556
15082,20:31:21,230473.771,171.708
15083,20:31:22,230473.419,171.861
15084,20:31:23,230473.04,172.012
15085,20:31:24,230472.689,172.165
15086,20:31:25,230472.31,172.317
15087,20:31:26,230471.958,172.469
15088,20:31:27,230471.579,172.621
15089,20:31:28,230471.2,172.761
15090,20:31:29,230470.848,172.902
15091,20:31:30,230470.469,173.042
15092,20:31:31,230470.117,173.182
15093,20:31:32,230469.739,173.317
15094,20:31:33,230469.387,173.451
15095,20:31:34,230469.008,173.585
15096,20:31:35,230468.656,173.72
15097,20:31:36,230468.277,173.854
15098,20:31:37,230467.925,173.988
15099,20:31:38,230467.546,174.123
15100,20:31:39,230467.195,174.257
15101,20:31:40,230466.816,174.392
15102,20:31:41,230466.464,174.526
15103,20:31:42,230466.085,174.66
15104,20:31:43,230465.733,174.797
15105,20:31:44,230465.354,174.933
15106,20:31:45,230465.003,175.069
15107,20:31:46,230464.624,175.205
15108,20:31:47,230464.272,175.341
15109,20:31:48,230463.893,175.477
15110,20:31:49,230463.541,175.613
15111,20:31:50,230463.162,175.75
15112,20:31:51,230462.783,175.886
15113,20:31:52,230462.432,176.022
15114,20:31:53,230462.053,176.158
15115,20:31:54,230461.701,176.295
15116,20:31:55,230461.322,176.431
15117,20:31:56,230460.97,176.561
15118,20:31:57,230460.591,176.692
15119,20:31:58,230460.239,176.822
15120,20:31:59,230459.861,176.952
15121,20:32:00,230459.509,177.072
15122,20:32:01,230459.13,177.191
15123,20:32:02,230458.778,177.311
15124,20:32:03,230458.399,177.43
15125,20:32:04,230458.047,177.55
15126,20:32:05,230457.668,177.669
15127,20:32:06,230457.317,177.789
15128,20:32:07,230456.938,177.904
15129,20:32:08,230456.586,178.02
15130,20:32:09,230456.207,178.135
15131,20:32:10,230455.855,178.25
15132,20:32:11,230455.476,178.366
15133,20:32:12,230456.532,178.481
15134,20:32:13,230457.587,178.597
15135,20:32:14,230458.643,178.722
15136,20:32:15,230459.698,178.847
15137,20:32:16,230460.754,178.972
15138,20:32:17,230461.809,179.098
15139,20:32:18,230462.865,179.223
15140,20:32:19,230463.947,179.348
15141,20:32:20,230465.003,179.473
15142,20:32:21,230466.058,179.599
15143,20:32:22,230467.113,179.725
15144,20:32:23,230468.169,179.851
15145,20:32:24,230469.224,179.978
15146,20:32:25,230470.28,-179.892
15147,20:32:26,230471.335,-179.772
15148,20:32:27,230472.391,-179.653
15149,20:32:28,230473.446,-179.533
15150,20:32:29,230474.502,-179.414
15151,20:32:30,230475.557,-179.295
15152,20:32:31,230476.613,-179.175
15153,20:32:32,230477.668,-179.068
15154,20:32:33,230478.724,-178.961
15155,20:32:34,230479.806,-178.855
15156,20:32:35,230480.862,-178.748
15157,20:32:36,230481.917,-178.641
15158,20:32:37,230482.973,-178.534
15159,20:32:38,230484.028,-178.427
15160,20:32:39,230485.083,-178.32
15161,20:32:40,230486.139,-178.213
15162,20:32:41,230487.194,-178.107
15163,20:32:42,230488.25,-178.002
15164,20:32:43,230489.305,-177.896
15165,20:32:44,230490.361,-177.79
15166,20:32:45,230491.416,-177.685
15167,20:32:46,230492.472,-177.579
15168,20:32:47,230493.527,-177.474
15169,20:32:48,230494.583,-177.364
15170,20:32:49,230495.665,-177.254
15171,20:32:50,230496.721,-177.144
15172,20:32:51,230497.776,-177.034
15173,20:32:52,230498.832,-176.924
15174,20:32:53,230499.887,-176.818
15175,20:32:54,230500.943,-176.712
15176,20:32:55,230501.998,-176.606
15177,20:32:56,230503.054,-176.5
15178,20:32:57,230498.723,-176.394
15179,20:32:58,230494.393,-176.288
15180,20:32:59,230490.09,-176.194
15181,20:33:00,230485.76,-176.101
15182,20:33:01,230481.43,-176.008
15183,20:33:02,230477.1,-175.914
15184,20:33:03,230472.77,-175.821
15185,20:33:04,230468.44,-175.728
15186,20:33:05,230464.137,-175.634
15187,20:33:06,230459.806,-175.548
15188,20:33:07,230455.476,-175.461
15189,20:33:08,230458.886,-175.374
15190,20:33:09,230462.269,-175.287
15191,20:33:10,230465.679,-175.2
15192,20:33:11,230469.062,-175.113
15193,20:33:12,230472.472,-175.019
15194,20:33:13,230475.855,-174.925
15195,20:33:14,230479.265,-174.832
15196,20:33:15,230482.675,-174.738
15197,20:33:16,230486.058,-174.644
15198,20:33:17,230489.468,-174.55
15199,20:33:18,230492.851,-174.456
15200,20:33:19,230496.261,-174.363
15201,20:33:20,230499.644,-174.265
15202,20:33:21,230503.054,-174.166
15203,20:33:22,230509.846,-174.068
15204,20:33:23,230516.639,-173.97
15205,20:33:24,230523.432,-173.872
15206,20:33:25,230530.252,-173.774
15207,20:33:26,230537.045,-173.676
15208,20:33:27,230543.838,-173.578
15209,20:33:28,230550.631,-173.48
15210,20:33:29,230545.868,-173.39
15211,20:33:30,230541.105,-173.299
15212,20:33:31,230536.368,-173.209
15213,20:33:32,230531.605,-173.118
15214,20:33:33,230526.842,-173.028
15215,20:33:34,230522.079,-172.942
15216,20:33:35,230517.316,-172.856
15217,20:33:36,230512.58,-172.77
15218,20:33:37,230507.817,-172.684
15219,20:33:38,230503.054,-172.598
15220,20:33:39,230498.29,-172.512
15221,20:33:40,230493.527,-172.426
15222,20:33:41,230488.791,-172.34
15223,20:33:42,230484.028,-172.254
15224,20:33:43,230479.265,-172.168
15225,20:33:44,230474.502,-172.082
15226,20:33:45,230469.766,-171.994
15227,20:33:46,230465.003,-171.906
15228,20:33:47,230460.239,-171.818
15229,20:33:48,230455.476,-171.73
15230,20:33:49,230469.062,-171.642
15231,20:33:50,230482.648,-171.554
15232,20:33:51,230496.261,-171.466
15233,20:33:52,230509.846,-171.378
15234,20:33:53,230523.432,-171.29
15235,20:33:54,230537.045,-171.202
15236,20:33:55,230550.631,-171.114
15237,20:33:56,230548.655,-171.028
15238,20:33:57,230546.68,-170.942
15239,20:33:58,230544.677,-170.856
15240,20:33:59,230542.701,-170.77
15241,20:34:00,230540.726,-170.691
15242,20:34:01,230538.75,-170.613
15243,20:34:02,230536.747,-170.534
15244,20:34:03,230534.772,-170.455
15245,20:34:04,230532.796,-170.376
15246,20:34:05,230530.82,-170.297
15247,20:34:06,230528.818,-170.219
15248,20:34:07,230526.842,-170.14
15249,20:34:08,230524.867,-170.066
15250,20:34:09,230522.864,-169.993
15251,20:34:10,230520.888,-169.92
15252,20:34:11,230518.913,-169.846
15253,20:34:12,230516.937,-169.773
15254,20:34:13,230514.934,-169.693
15255,20:34:14,230512.959,-169.612
15256,20:34:15,230510.983,-169.531
15257,20:34:16,230509.007,-169.451
15258,20:34:17,230507.005,-169.37
15259,20:34:18,230505.029,-169.29
15260,20:34:19,230503.054,-169.209
15261,20:34:20,230504.488,-169.128
15262,20:34:21,230505.949,-169.048
15263,20:34:22,230507.384,-168.967
15264,20:34:23,230508.818,-168.887
15265,20:34:24,230510.252,-168.806
15266,20:34:25,230511.714,-168.725
15267,20:34:26,230513.148,-168.645
15268,20:34:27,230514.582,-168.564
15269,20:34:28,230516.017,-168.493
15270,20:34:29,230517.478,-168.422
15271,20:34:30,230518.913,-168.35
15272,20:34:31,230520.347,-168.279
15273,20:34:32,230521.808,-168.208
15274,20:34:33,230523.243,-168.137
15275,20:34:34,230524.677,-168.065
15276,20:34:35,230526.111,-167.994
15277,20:34:36,230527.573,-167.923
15278,20:34:37,230529.007,-167.852
15279,20:34:38,230530.442,-167.78
15280,20:34:39,230531.876,-167.709
15281,20:34:40,230533.337,-167.638
15282,20:34:41,230534.772,-167.566
15283,20:34:42,230536.206,-167.495
15284,20:34:43,230537.667,-167.424
15285,20:34:44,230539.102,-167.344
15286,20:34:45,230540.536,-167.264
15287,20:34:46,230541.971,-167.183
15288,20:34:47,230543.432,-167.103
15289,20:34:48,230544.866,-167.023
15290,20:34:49,230546.301,-166.941
15291,20:34:50,230547.735,-166.859
15292,20:34:51,230549.196,-166.777
15293,20:34:52,230550.631,-166.694
15294,20:34:53,230548.98,-166.612
15295,20:34:54,230547.356,-166.53
15296,20:34:55,230545.705,-166.448
15297,20:34:56,230544.081,-166.366
15298,20:34:57,230542.431,-166.284
15299,20:34:58,230540.78,-166.218
15300,20:34:59,230539.156,-166.151
15301,20:35:00,230537.505,-166.085
15302,20:35:01,230535.854,-166.019
15303,20:35:02,230534.23,-165.953
15304,20:35:03,230532.58,-165.886
15305,20:35:04,230530.956,-165.82
15306,20:35:05,230529.305,-165.754
15307,20:35:06,230527.654,-165.688
15308,20:35:07,230526.03,-165.621
15309,20:35:08,230524.379,-165.555
15310,20:35:09,230522.729,-165.489
15311,20:35:10,230521.105,-165.423
15312,20:35:11,230519.454,-165.356
15313,20:35:12,230517.83,-165.29
15314,20:35:13,230516.179,-165.224
15315,20:35:14,230514.528,-165.145
15316,20:35:15,230512.905,-165.066
15317,20:35:16,230511.254,-164.988
15318,20:35:17,230509.603,-164.909
15319,20:35:18,230507.979,-164.83
15320,20:35:19,230506.328,-164.751
15321,20:35:20,230504.704,-164.672
15322,20:35:21,230503.054,-164.594
15323,20:35:22,230503.459,-164.512
15324,20:35:23,230503.892,-164.431
15325,20:35:24,230504.298,-164.35
15326,20:35:25,230504.731,-164.268
15327,20:35:26,230505.137,-164.187
15328,20:35:27,230505.57,-164.11
15329,20:35:28,230505.976,-164.033
15330,20:35:29,230506.382,-163.956
15331,20:35:30,230506.815,-163.88
15332,20:35:31,230507.221,-163.803
15333,20:35:32,230507.654,-163.736
15334,20:35:33,230508.06,-163.668
15335,20:35:34,230508.466,-163.601
15336,20:35:35,230508.899,-163.534
15337,20:35:36,230509.305,-163.466
15338,20:35:37,230509.738,-163.399
15339,20:35:38,230510.144,-163.332
15340,20:35:39,230510.577,-163.264
15341,20:35:40,230510.983,-163.197
15342,20:35:41,230511.389,-163.129
15343,20:35:42,230511.822,-163.061
15344,20:35:43,230512.228,-162.994
15345,20:35:44,230512.661,-162.926
15346,20:35:45,230513.067,-162.853
15347,20:35:46,230513.5,-162.779
15348,20:35:47,230513.906,-162.706
15349,20:35:48,230514.312,-162.633
15350,20:35:49,230514.745,-162.559
15351,20:35:50,230515.151,-162.486
15352,20:35:51,230515.584,-162.412
15353,20:35:52,230515.99,-162.339
15354,20:35:53,230516.396,-162.265
15355,20:35:54,230516.829,-162.192
15356,20:35:55,230517.235,-162.118
15357,20:35:56,230517.668,-162.05
15358,20:35:57,230518.074,-161.981
15359,20:35:58,230518.507,-161.912
15360,20:35:59,230518.913,-161.843
15361,20:36:00,230550.631,-161.786
15362,20:36:01,230544.677,-161.729
15363,20:36:02,230538.75,-161.672
15364,20:36:03,230532.796,-161.614
15365,20:36:04,230526.842,-161.557
15366,20:36:05,230520.888,-161.5
15367,20:36:06,230514.961,-161.442
15368,20:36:07,230509.007,-161.395
15369,20:36:08,230503.054,-161.347
15370,20:36:09,230497.1,-161.299
15371,20:36:10,230491.146,-161.251
15372,20:36:11,230485.219,-161.204
15373,20:36:12,230479.265,-161.156
15374,20:36:13,230473.311,-161.105
15375,20:36:14,230467.357,-161.055
15376,20:36:15,230461.43,-161.005
15377,20:36:16,230455.476,-160.954
15378,20:36:17,230458.372,-160.904
15379,20:36:18,230461.241,-160.846
15380,20:36:19,230464.137,-160.789
15381,20:36:20,230467.005,-160.732
15382,20:36:21,230469.901,-160.675
15383,20:36:22,230472.77,-160.617
15384,20:36:23,230475.665,-160.56
15385,20:36:24,230478.534,-160.503
15386,20:36:25,230481.43,-160.445
15387,20:36:26,230484.299,-160.388
15388,20:36:27,230487.194,-160.331
15389,20:36:28,230518.913,-160.287
15390,20:36:29,230510.252,-160.242
15391,20:36:30,230501.619,-160.198
15392,20:36:31,230492.959,-160.154
15393,20:36:32,230484.326,-160.11
15394,20:36:33,230475.665,-160.066
15395,20:36:34,230467.032,-160.021
15396,20:36:35,230458.372,-159.986
15397,20:36:36,230449.739,-159.951
15398,20:36:37,230441.079,-159.915
15399,20:36:38,230432.445,-159.88
15400,20:36:39,230423.785,-159.844
15401,20:36:40,230426.437,-159.809
15402,20:36:41,230429.062,-159.773
15403,20:36:42,230431.715,-159.738
15404,20:36:43,230434.34,-159.703
15405,20:36:44,230436.992,-159.667
15406,20:36:45,230439.644,-159.632
15407,20:36:46,230442.269,-159.588
15408,20:36:47,230444.922,-159.544
15409,20:36:48,230447.547,-159.5
15410,20:36:49,230450.199,-159.455
15411,20:36:50,230452.851,-159.411
15412,20:36:51,230455.476,-159.367
15413,20:36:52,230458.128,-159.323
15414,20:36:53,230460.781,-159.279
15415,20:36:54,230463.406,-159.235
15416,20:36:55,230466.058,-159.191
15417,20:36:56,230468.683,-159.147
15418,20:36:57,230471.335,-159.103
15419,20:36:58,230467.005,-159.059
15420,20:36:59,230462.702,-159.026
15421,20:37:00,230458.372,-158.993
15422,20:37:01,230454.042,-158.96
15423,20:37:02,230449.712,-158.927
15424,20:37:03,230445.409,-158.902
15425,20:37:04,230441.079,-158.878
15426,20:37:05,230436.748,-158.853
15427,20:37:06,230432.445,-158.828
15428,20:37:07,230428.115,-158.804
15429,20:37:08,230423.785,-158.779
15430,20:37:09,230426.437,-158.754
15431,20:37:10,230429.062,-158.73
15432,20:37:11,230431.715,-158.705
15433,20:37:12,230434.34,-158.68
15434,20:37:13,230436.992,-158.656
15435,20:37:14,230439.644,-158.631
15436,20:37:15,230442.269,-158.606
15437,20:37:16,230444.922,-158.575
15438,20:37:17,230447.547,-158.545
15439,20:37:18,230450.199,-158.514
15440,20:37:19,230452.851,-158.483
15441,20:37:20,230455.476,-158.452
15442,20:37:21,230458.128,-158.421
15443,20:37:22,230460.781,-158.391
15444,20:37:23,230463.406,-158.36
15445,20:37:24,230466.058,-158.336
15446,20:37:25,230468.683,-158.312
15447,20:37:26,230471.335,-158.289
15448,20:37:27,230471.606,-158.265
15449,20:37:28,230471.877,-158.241
15450,20:37:29,230472.147,-158.217
15451,20:37:30,230472.418,-158.194
15452,20:37:31,230472.716,-158.179
15453,20:37:32,230472.986,-158.164
15454,20:37:33,230473.257,-158.149
15455,20:37:34,230473.527,-158.134
15456,20:37:35,230473.798,-158.119
15457,20:37:36,230474.069,-158.108
15458,20:37:37,230474.339,-158.097
15459,20:37:38,230474.61,-158.086
15460,20:37:39,230474.881,-158.075
15461,20:37:40,230475.151,-158.064
15462,20:37:41,230475.449,-158.053
15463,20:37:42,230475.72,-158.042
15464,20:37:43,230475.99,-158.031
15465,20:37:44,230476.261,-158.02
15466,20:37:45,230476.531,-158.009
15467,20:37:46,230476.802,-157.998
15468,20:37:47,230477.073,-157.987
15469,20:37:48,230477.343,-157.976
15470,20:37:49,230477.614,-157.964
15471,20:37:50,230477.885,-157.952
15472,20:37:51,230478.182,-157.94
15473,20:37:52,230478.453,-157.928
15474,20:37:53,230478.724,-157.915
15475,20:37:54,230478.994,-157.903
15476,20:37:55,230479.265,-157.891
15477,20:37:56,230479.536,-157.879
15478,20:37:57,230479.806,-157.867
15479,20:37:58,230480.077,-157.861
15480,20:37:59,230480.347,-157.856
15481,20:38:00,230480.645,-157.85
15482,20:38:01,230480.916,-157.844
15483,20:38:02,230481.186,-157.838
15484,20:38:03,230481.457,-157.837
15485,20:38:04,230481.728,-157.836
15486,20:38:05,230481.998,-157.835
15487,20:38:06,230482.269,-157.834
15488,20:38:07,230482.54,-157.833
15489,20:38:08,230482.81,-157.832
15490,20:38:09,230483.081,-157.831
15491,20:38:10,230483.379,-157.83
15492,20:38:11,230483.649,-157.829
15493,20:38:12,230483.92,-157.828
15494,20:38:13,230484.19,-157.827
15495,20:38:14,230484.461,-157.826
15496,20:38:15,230484.732,-157.824
15497,20:38:16,230485.002,-157.823
15498,20:38:17,230485.273,-157.822
15499,20:38:18,230485.544,-157.821
15500,20:38:19,230485.814,-157.818
15501,20:38:20,230486.112,-157.814
15502,20:38:21,230486.383,-157.81
15503,20:38:22,230486.653,-157.807
15504,20:38:23,230486.924,-157.803
15505,20:38:24,230487.194,-157.8
15506,20:38:25,230518.913,-157.796
15507,20:38:26,230516.639,-157.793
15508,20:38:27,230514.393,-157.798
15509,20:38:28,230512.12,-157.804
15510,20:38:29,230509.846,-157.81
15511,20:38:30,230507.573,-157.815
15512,20:38:31,230505.327,-157.821
15513,20:38:32,230503.054,-157.827
15514,20:38:33,230500.78,-157.833
15515,20:38:34,230498.534,-157.838
15516,20:38:35,230496.261,-157.848
15517,20:38:36,230493.987,-157.857
15518,20:38:37,230491.714,-157.867
15519,20:38:38,230489.468,-157.876
15520,20:38:39,230487.194,-157.885
15521,20:38:40,230484.921,-157.895
15522,20:38:41,230482.675,-157.904
15523,20:38:42,230480.402,-157.913
15524,20:38:43,230478.128,-157.923
15525,20:38:44,230475.855,-157.932
15526,20:38:45,230473.609,-157.942
15527,20:38:46,230471.335,-157.943
15528,20:38:47,230472.932,-157.945
15529,20:38:48,230474.502,-157.946
15530,20:38:49,230476.098,-157.948
15531,20:38:50,230477.668,-157.95
15532,20:38:51,230479.265,-157.951
15533,20:38:52,230480.862,-157.953
15534,20:38:53,230482.431,-157.954
15535,20:38:54,230484.028,-157.956
15536,20:38:55,230485.598,-157.957
15537,20:38:56,230487.194,-157.959
15538,20:38:57,230488.791,-157.961
15539,20:38:58,230490.361,-157.962
15540,20:38:59,230491.958,-157.964
15541,20:39:00,230493.527,-157.965
15542,20:39:01,230495.124,-157.967
15543,20:39:02,230496.721,-157.969
15544,20:39:03,230498.29,-157.97
15545,20:39:04,230499.887,-157.976
15546,20:39:05,230501.457,-157.982
15547,20:39:06,230503.054,-157.987
15548,20:39:07,230504.65,-157.993
15549,20:39:08,230506.22,-157.999
15550,20:39:09,230507.817,-158.005
15551,20:39:10,230509.386,-158.01
15552,20:39:11,230510.983,-158.016
15553,20:39:12,230512.58,-158.022
15554,20:39:13,230514.149,-158.033
15555,20:39:14,230515.746,-158.033
15556,20:39:15,230517.316,-158.033
15557,20:39:16,230518.913,-158.033
15558,20:39:17,230523.676,-158.033
15559,20:39:18,230528.439,-158.033
15560,20:39:19,230533.175,-158.033
15561,20:39:20,230537.938,-158.033
15562,20:39:21,230542.701,-158.033
15563,20:39:22,230547.464,-158.033
15564,20:39:23,230552.228,-158.033
15565,20:39:24,230556.964,-158.033
15566,20:39:25,230561.727,-158.039
15567,20:39:26,230566.49,-158.046
15568,20:39:27,230563.513,-158.052
15569,20:39:28,230560.536,-158.058
15570,20:39:29,230557.559,-158.064
15571,20:39:30,230554.582,-158.071
15572,20:39:31,230551.632,-158.077
15573,20:39:32,230548.655,-158.083
15574,20:39:33,230545.678,-158.089
15575,20:39:34,230542.701,-158.096
15576,20:39:35,230539.724,-158.102
15577,20:39:36,230536.747,-158.116
15578,20:39:37,230533.77,-158.131
15579,20:39:38,230530.82,-158.145
15580,20:39:39,230527.843,-158.159
15581,20:39:40,230524.867,-158.166
15582,20:39:41,230521.89,-158.174
15583,20:39:42,230518.913,-158.181
15584,20:39:43,230512.959,-158.188
15585,20:39:44,230507.032,-158.194
15586,20:39:45,230501.078,-158.199
15587,20:39:46,230495.124,-158.205
15588,20:39:47,230489.17,-158.211
15589,20:39:48,230483.216,-158.217
15590,20:39:49,230477.289,-158.222
15591,20:39:50,230471.335,-158.224
15592,20:39:51,230477.289,-158.227
15593,20:39:52,230483.243,-158.229
15594,20:39:53,230489.17,-158.231
15595,20:39:54,230495.124,-158.233
15596,20:39:55,230501.078,-158.235
15597,20:39:56,230507.032,-158.237
15598,20:39:57,230512.959,-158.239
15599,20:39:58,230518.913,-158.242
15600,20:39:59,230521.565,-158.244
15601,20:40:00,230524.19,-158.246
15602,20:40:01,230526.842,-158.248
15603,20:40:02,230529.494,-158.25
15604,20:40:03,230532.119,-158.252
15605,20:40:04,230534.772,-158.255
15606,20:40:05,230537.424,-158.257
15607,20:40:06,230540.049,-158.264
15608,20:40:07,230542.701,-158.272
15609,20:40:08,230545.353,-158.28
15610,20:40:09,230547.979,-158.28
15611,20:40:10,230550.631,-158.281
15612,20:40:11,230553.283,-158.281
15613,20:40:12,230555.908,-158.282
15614,20:40:13,230558.56,-158.283
15615,20:40:14,230561.213,-158.283
15616,20:40:15,230563.838,-158.284
15617,20:40:16,230566.49,-158.284
15618,20:40:17,230550.631,-158.285
15619,20:40:18,230534.772,-158.286
15620,20:40:19,230518.913,-158.286
15621,20:40:20,230534.772,-158.287
15622,20:40:21,230550.631,-158.287
15623,20:40:22,230566.49,-158.288
15624,20:40:23,230562.512,-158.289
15625,20:40:24,230558.56,-158.289
15626,20:40:25,230554.609,-158.29
15627,20:40:26,230550.631,-158.29
15628,20:40:27,230546.652,-158.291
15629,20:40:28,230542.701,-158.303
15630,20:40:29,230538.75,-158.315
15631,20:40:30,230534.772,-158.327
15632,20:40:31,230530.793,-158.339
15633,20:40:32,230526.842,-158.351
15634,20:40:33,230522.891,-158.363
15635,20:40:34,230518.913,-158.375
15636,20:40:35,230514.934,-158.387
15637,20:40:36,230510.983,-158.399
15638,20:40:37,230507.032,-158.411
15639,20:40:38,230503.054,-158.423
15640,20:40:39,230499.075,-158.435
15641,20:40:40,230495.124,-158.448
15642,20:40:41,230491.173,-158.46
15643,20:40:42,230487.194,-158.472
15644,20:40:43,230455.476,-158.485
15645,20:40:44,230456.613,-158.497
15646,20:40:45,230457.75,-158.509
15647,20:40:46,230458.886,-158.522
15648,20:40:47,230459.996,-158.534
15649,20:40:48,230461.132,-158.546
15650,20:40:49,230462.269,-158.559
15651,20:40:50,230463.406,-158.571
15652,20:40:51,230464.542,-158.583
15653,20:40:52,230465.679,-158.593
15654,20:40:53,230466.816,-158.602
15655,20:40:54,230467.925,-158.612
15656,20:40:55,230469.062,-158.63
15657,20:40:56,230470.199,-158.648
15658,20:40:57,230471.335,-158.666
15659,20:40:58,230472.472,-158.684
15660,20:40:59,230473.609,-158.703
15661,20:41:00,230474.745,-158.721
15662,20:41:01,230475.855,-158.746
15663,20:41:02,230476.992,-158.771
15664,20:41:03,230478.128,-158.796
15665,20:41:04,230479.265,-158.821
15666,20:41:05,230480.402,-158.846
15667,20:41:06,230481.538,-158.871
15668,20:41:07,230482.675,-158.896
15669,20:41:08,230483.784,-158.921
15670,20:41:09,230484.921,-158.946
15671,20:41:10,230486.058,-158.971
15672,20:41:11,230487.194,-158.996
15673,20:41:12,230488.331,-159.016
15674,20:41:13,230489.468,-159.035
15675,20:41:14,230490.604,-159.055
15676,20:41:15,230491.714,-159.075
15677,20:41:16,230492.851,-159.095
15678,20:41:17,230493.987,-159.115
15679,20:41:18,230495.124,-159.134
15680,20:41:19,230496.261,-159.154
15681,20:41:20,230497.397,-159.174
15682,20:41:21,230498.534,-159.194
15683,20:41:22,230499.644,-159.214
15684,20:41:23,230500.78,-159.239
15685,20:41:24,230501.917,-159.265
15686,20:41:25,230503.054,-159.291
15687,20:41:26,230498.29,-159.317
15688,20:41:27,230493.527,-159.343
15689,20:41:28,230488.791,-159.37
15690,20:41:29,230484.028,-159.397
15691,20:41:30,230479.265,-159.432
15692,20:41:31,230474.502,-159.468
15693,20:41:32,230469.739,-159.504
15694,20:41:33,230465.003,-159.539
15695,20:41:34,230460.239,-159.575
15696,20:41:35,230455.476,-159.61
15697,20:41:36,230443.595,-159.646
15698,20:41:37,230431.715,-159.682
15699,20:41:38,230419.807,-159.717
15700,20:41:39,230407.926,-159.753
15701,20:41:40,230409.144,-159.788
15702,20:41:41,230410.362,-159.824
15703,20:41:42,230411.58,-159.86
15704,20:41:43,230412.797,-159.895
15705,20:41:44,230414.015,-159.926
15706,20:41:45,230415.233,-159.956
15707,20:41:46,230416.451,-159.986
15708,20:41:47,230417.669,-160.017
15709,20:41:48,230418.887,-160.047
15710,20:41:49,230420.132,-160.078
15711,20:41:50,230421.349,-160.108
15712,20:41:51,230422.567,-160.138
15713,20:41:52,230423.785,-160.169
15714,20:41:53,230425.003,-160.199
15715,20:41:54,230426.221,-160.229
15716,20:41:55,230427.439,-160.259
15717,20:41:56,230428.657,-160.289
15718,20:41:57,230429.874,-160.319
15719,20:41:58,230431.092,-160.357
15720,20:41:59,230432.31,-160.394
15721,20:42:00,230433.528,-160.431
15722,20:42:01,230434.746,-160.468
15723,20:42:02,230435.964,-160.506
15724,20:42:03,230437.181,-160.543
15725,20:42:04,230438.399,-160.58
15726,20:42:05,230439.617,-160.617
15727,20:42:06,230440.835,-160.655
15728,20:42:07,230442.053,-160.692
15729,20:42:08,230443.271,-160.729
15730,20:42:09,230444.516,-160.766
15731,20:42:10,230445.733,-160.797
15732,20:42:11,230446.951,-160.828
15733,20:42:12,230448.169,-160.86
15734,20:42:13,230449.387,-160.891
15735,20:42:14,230450.605,-160.922
15736,20:42:15,230451.823,-160.953
15737,20:42:16,230453.041,-160.984
15738,20:42:17,230454.258,-161.008
15739,20:42:18,230455.476,-161.031
15740,20:42:19,230452.499,-161.055
15741,20:42:20,230449.522,-161.079
15742,20:42:21,230446.572,-161.103
15743,20:42:22,230443.595,-161.126
15744,20:42:23,230440.619,-161.15
15745,20:42:24,230437.642,-161.184
